"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
29,"propMissAct_0.41_autoCorr_0.47","ar1",0.402350325987443,0.0407807990162105,"MAR","Kalman Filter",29
29,"propMissAct_0.41_autoCorr_0.47","intercept",4.41589510858426,0.5379891093728,"MAR","Kalman Filter",29
29,"propMissAct_0.41_autoCorr_0.47","xreg1",1.76073086527576,0.146111751250732,"MAR","Kalman Filter",29
29,"propMissAct_0.41_autoCorr_0.47","xreg2",-1.40780210076389,0.148338729206841,"MAR","Kalman Filter",29
29,"propMissAct_0.41_autoCorr_0.47","sigma",0.600175032075881,NA,"MAR","Kalman Filter",29
29,"propMissAct_0.61_autoCorr_0.5","ar1",0.469657371320414,0.0527076585184412,"MAR","Kalman Filter",29
29,"propMissAct_0.61_autoCorr_0.5","intercept",4.70982300258672,0.613357130597434,"MAR","Kalman Filter",29
29,"propMissAct_0.61_autoCorr_0.5","xreg1",1.48728189755093,0.19465514102087,"MAR","Kalman Filter",29
29,"propMissAct_0.61_autoCorr_0.5","xreg2",-1.45417626441685,0.170681272683646,"MAR","Kalman Filter",29
29,"propMissAct_0.61_autoCorr_0.5","sigma",0.543664088232889,NA,"MAR","Kalman Filter",29
29,"propMissAct_0.25_autoCorr_0.52","intercept",0.298449224841865,0.0403700564362167,"MAR","Multiple Imputations",29
29,"propMissAct_0.25_autoCorr_0.52","xreg1",4.60384910863802,0.408427214805561,"MAR","Multiple Imputations",29
29,"propMissAct_0.25_autoCorr_0.52","xreg2",1.89304640032539,0.119653612397203,"MAR","Multiple Imputations",29
29,"propMissAct_0.25_autoCorr_0.52","phi",-1.4826363587303,0.113891403061836,"MAR","Multiple Imputations",29
29,"propMissAct_0.25_autoCorr_0.52","sigma",0.617532157478417,NA,"MAR","Multiple Imputations",29
29,"propMissAct_0.41_autoCorr_0.47","intercept",0.252741810467037,0.035292226800862,"MAR","Multiple Imputations",29
29,"propMissAct_0.41_autoCorr_0.47","xreg1",4.7666191251771,0.489533927750175,"MAR","Multiple Imputations",29
29,"propMissAct_0.41_autoCorr_0.47","xreg2",1.81005211755775,0.122999555829043,"MAR","Multiple Imputations",29
29,"propMissAct_0.41_autoCorr_0.47","phi",-1.50698842694027,0.134887674264768,"MAR","Multiple Imputations",29
29,"propMissAct_0.41_autoCorr_0.47","sigma",0.648843400390758,NA,"MAR","Multiple Imputations",29
29,"propMissAct_0.61_autoCorr_0.5","intercept",0.160621818846389,0.0393608563550548,"MAR","Multiple Imputations",29
29,"propMissAct_0.61_autoCorr_0.5","xreg1",4.94663436537556,0.448470909000283,"MAR","Multiple Imputations",29
29,"propMissAct_0.61_autoCorr_0.5","xreg2",1.85311418804707,0.13900984888329,"MAR","Multiple Imputations",29
29,"propMissAct_0.61_autoCorr_0.5","phi",-1.56777972998378,0.131745433896607,"MAR","Multiple Imputations",29
29,"propMissAct_0.61_autoCorr_0.5","sigma",0.696136916327057,NA,"MAR","Multiple Imputations",29
