"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
99,"propMissAct_0.42_autoCorr_0.75","intercept",0.267017433172513,0.0394414118025713,"MAR","Multiple Imputations",99
99,"propMissAct_0.42_autoCorr_0.75","xreg1",4.54725490774047,0.565791873648646,"MAR","Multiple Imputations",99
99,"propMissAct_0.42_autoCorr_0.75","xreg2",2.09631725272657,0.155941744850418,"MAR","Multiple Imputations",99
99,"propMissAct_0.42_autoCorr_0.75","phi",-1.47676862068328,0.149332144476019,"MAR","Multiple Imputations",99
99,"propMissAct_0.42_autoCorr_0.75","sigma",0.557348610221799,NA,"MAR","Multiple Imputations",99
99,"propMissAct_0.59_autoCorr_0.74","intercept",0.128346050181788,0.0541969200975748,"MAR","Multiple Imputations",99
99,"propMissAct_0.59_autoCorr_0.74","xreg1",5.33521872651588,0.426318253572316,"MAR","Multiple Imputations",99
99,"propMissAct_0.59_autoCorr_0.74","xreg2",2.04245474831812,0.160989406050944,"MAR","Multiple Imputations",99
99,"propMissAct_0.59_autoCorr_0.74","phi",-1.68959039720523,0.12044933546865,"MAR","Multiple Imputations",99
99,"propMissAct_0.59_autoCorr_0.74","sigma",0.611641802262557,NA,"MAR","Multiple Imputations",99
