"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
9,"propMissAct_0.25_autoCorr_0.74","ar1",0.426260006398057,0.043476423443293,"MAR","Kalman Filter",9
9,"propMissAct_0.25_autoCorr_0.74","intercept",4.90578188265965,0.638781909915103,"MAR","Kalman Filter",9
9,"propMissAct_0.25_autoCorr_0.74","xreg1",1.59727929184756,0.175264669904038,"MAR","Kalman Filter",9
9,"propMissAct_0.25_autoCorr_0.74","xreg2",-1.52135990864861,0.180629064345848,"MAR","Kalman Filter",9
9,"propMissAct_0.25_autoCorr_0.74","sigma",0.565840232656704,NA,"MAR","Kalman Filter",9
9,"propMissAct_0.43_autoCorr_0.78","ar1",0.343998119562484,0.0511481706413871,"MAR","Kalman Filter",9
9,"propMissAct_0.43_autoCorr_0.78","intercept",5.0229721716079,0.717274208589399,"MAR","Kalman Filter",9
9,"propMissAct_0.43_autoCorr_0.78","xreg1",1.71081004845476,0.180439334231444,"MAR","Kalman Filter",9
9,"propMissAct_0.43_autoCorr_0.78","xreg2",-1.56090985297059,0.199887602760075,"MAR","Kalman Filter",9
9,"propMissAct_0.43_autoCorr_0.78","sigma",0.619981427629118,NA,"MAR","Kalman Filter",9
9,"propMissAct_0.62_autoCorr_0.76","ar1",0.65514807457132,0.0662617680802243,"MAR","Kalman Filter",9
9,"propMissAct_0.62_autoCorr_0.76","intercept",4.08667623800965,1.24850641753275,"MAR","Kalman Filter",9
9,"propMissAct_0.62_autoCorr_0.76","xreg1",1.45028925833991,0.28213382337806,"MAR","Kalman Filter",9
9,"propMissAct_0.62_autoCorr_0.76","xreg2",-1.29789389025889,0.356563835829656,"MAR","Kalman Filter",9
9,"propMissAct_0.62_autoCorr_0.76","sigma",0.490812949235669,NA,"MAR","Kalman Filter",9
9,"propMissAct_0.25_autoCorr_0.74","intercept",0.323591729621784,0.0442761759665088,"MAR","Multiple Imputations",9
9,"propMissAct_0.25_autoCorr_0.74","xreg1",5.15312259524942,0.554055915950862,"MAR","Multiple Imputations",9
9,"propMissAct_0.25_autoCorr_0.74","xreg2",1.80867764577939,0.184814172706395,"MAR","Multiple Imputations",9
9,"propMissAct_0.25_autoCorr_0.74","phi",-1.61485350128415,0.152962936145251,"MAR","Multiple Imputations",9
9,"propMissAct_0.25_autoCorr_0.74","sigma",0.612596997431333,NA,"MAR","Multiple Imputations",9
9,"propMissAct_0.43_autoCorr_0.78","intercept",0.216744728147032,0.0399549102786561,"MAR","Multiple Imputations",9
9,"propMissAct_0.43_autoCorr_0.78","xreg1",5.1617703385726,0.479761051419545,"MAR","Multiple Imputations",9
9,"propMissAct_0.43_autoCorr_0.78","xreg2",1.85288937645804,0.161431714539976,"MAR","Multiple Imputations",9
9,"propMissAct_0.43_autoCorr_0.78","phi",-1.61804949019204,0.135162531506845,"MAR","Multiple Imputations",9
9,"propMissAct_0.43_autoCorr_0.78","sigma",0.650544832634113,NA,"MAR","Multiple Imputations",9
9,"propMissAct_0.62_autoCorr_0.76","intercept",0.211287769008193,0.0727869551963279,"MAR","Multiple Imputations",9
9,"propMissAct_0.62_autoCorr_0.76","xreg1",5.52328983747303,0.702585298541377,"MAR","Multiple Imputations",9
9,"propMissAct_0.62_autoCorr_0.76","xreg2",2.2257960403096,0.227438270013035,"MAR","Multiple Imputations",9
9,"propMissAct_0.62_autoCorr_0.76","phi",-1.78399417790807,0.204641625004898,"MAR","Multiple Imputations",9
9,"propMissAct_0.62_autoCorr_0.76","sigma",0.673283393631361,NA,"MAR","Multiple Imputations",9
